# console attached  10:03:52
# move a finger on the trackpad. Ctrl-C to stop.
10:08:03 tp raw=-4,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,0 out=0,0 hv=0,0
10:08:03 tp raw=7,0 out=3,0 hv=0,0
10:08:03 tp raw=2,1 out=0,0 hv=0,0
10:08:03 tp raw=1,2 out=0,0 hv=0,0
10:08:03 tp raw=2,2 out=0,0 hv=0,0
10:08:03 tp raw=-7,1 out=-3,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-1,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=5,0 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=2,2 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=3,3 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=-5,5 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=5,4 out=0,0 hv=0,0
10:08:03 tp raw=2,3 out=0,0 hv=0,0
10:08:03 tp raw=1,2 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=2,3 out=0,0 hv=0,0
10:08:03 tp raw=2,0 out=0,0 hv=0,0
10:08:03 tp raw=-10,3 out=-5,0 hv=0,0
10:08:03 tp raw=-7,2 out=-3,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=-2,3 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=-2,10 out=0,5 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=-3,3 out=0,0 hv=0,0
10:08:03 tp raw=-4,3 out=0,0 hv=0,0
10:08:03 tp raw=-1,3 out=0,0 hv=0,0
10:08:03 tp raw=-2,7 out=0,3 hv=0,0
10:08:03 tp raw=-2,5 out=0,0 hv=0,0
10:08:03 tp raw=-3,11 out=0,5 hv=0,0
10:08:03 tp raw=-9,14 out=-4,8 hv=0,0
10:08:03 tp raw=-5,11 out=0,5 hv=0,0
10:08:03 tp raw=-1,2 out=0,0 hv=0,0
10:08:03 tp raw=0,8 out=0,4 hv=0,0
10:08:03 tp raw=-2,2 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,7 out=0,3 hv=0,0
10:08:03 tp raw=-4,3 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=-3,3 out=0,0 hv=0,0
10:08:03 tp raw=-2,6 out=0,3 hv=0,0
10:08:03 tp raw=-3,2 out=0,0 hv=0,0
10:08:03 tp raw=-2,5 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=-2,5 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=7,1 out=3,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=2,2 out=0,0 hv=0,0
10:08:03 tp raw=0,6 out=0,3 hv=0,0
10:08:03 tp raw=-12,10 out=-6,5 hv=0,0
10:08:03 tp raw=0,10 out=0,5 hv=0,0
10:08:03 tp raw=-2,10 out=0,5 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=5,4 out=0,0 hv=0,0
10:08:03 tp raw=0,6 out=0,3 hv=0,0
10:08:03 tp raw=-5,2 out=0,0 hv=0,0
10:08:03 tp raw=-7,2 out=-3,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=7,8 out=3,4 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,8 out=0,4 hv=0,0
10:08:03 tp raw=-5,5 out=0,0 hv=0,0
10:08:03 tp raw=-2,1 out=0,0 hv=0,0
10:08:03 tp raw=-3,4 out=0,0 hv=0,0
10:08:03 tp raw=-3,1 out=0,0 hv=0,0
10:08:03 tp raw=-4,2 out=0,0 hv=0,0
10:08:03 tp raw=-2,2 out=0,0 hv=0,0
10:08:03 tp raw=-3,3 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=-5,3 out=0,0 hv=0,0
10:08:03 tp raw=0,8 out=0,4 hv=0,0
10:08:03 tp raw=-4,3 out=0,0 hv=0,0
10:08:03 tp raw=-5,5 out=0,0 hv=0,0
10:08:03 tp raw=-1,5 out=0,0 hv=0,0
10:08:03 tp raw=-2,4 out=0,0 hv=0,0
10:08:03 tp raw=-2,1 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=-2,3 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=-1,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=5,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=-7,0 out=-3,0 hv=0,0
10:08:03 tp raw=-9,8 out=-4,4 hv=0,0
10:08:03 tp raw=-3,1 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=-5,5 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=-5,7 out=0,3 hv=0,0
10:08:03 tp raw=0,6 out=0,3 hv=0,0
10:08:03 tp raw=-7,5 out=-3,0 hv=0,0
10:08:03 tp raw=-4,4 out=0,0 hv=0,0
10:08:03 tp raw=-5,1 out=0,0 hv=0,0
10:08:03 tp raw=-1,2 out=0,0 hv=0,0
10:08:03 tp raw=-4,1 out=0,0 hv=0,0
10:08:03 tp raw=-2,4 out=0,0 hv=0,0
10:08:03 tp raw=-1,3 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-3,1 out=0,0 hv=0,0
10:08:03 tp raw=-2,2 out=0,0 hv=0,0
10:08:03 tp raw=-2,2 out=0,0 hv=0,0
10:08:03 tp raw=-5,5 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=-2,2 out=0,0 hv=0,0
10:08:03 tp raw=-5,1 out=0,0 hv=0,0
10:08:03 tp raw=-3,4 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=-5,7 out=0,3 hv=0,0
10:08:03 tp raw=-11,3 out=-5,0 hv=0,0
10:08:03 tp raw=-6,3 out=-3,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=-4,2 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=5,2 out=0,0 hv=0,0
10:08:03 tp raw=0,3 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=0,5 out=0,0 hv=0,0
10:08:03 tp raw=0,4 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=-7,2 out=-3,0 hv=0,0
10:08:03 tp raw=-3,1 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-1,7 out=0,3 hv=0,0
10:08:03 tp raw=0,2 out=0,0 hv=0,0
10:08:03 tp raw=0,1 out=0,0 hv=0,0
10:08:03 tp raw=-2,0 out=0,0 hv=0,0
10:08:03 tp raw=-4,5 out=0,0 hv=0,0
10:08:03 tp raw=2,13 out=0,7 hv=0,0
10:08:04 tp raw=0,5 out=0,0 hv=0,0
10:08:04 tp raw=-8,9 out=-4,4 hv=0,0
10:08:04 tp raw=-2,3 out=0,0 hv=0,0
10:08:04 tp raw=-4,2 out=0,0 hv=0,0
10:08:04 tp raw=0,1 out=0,0 hv=0,0
10:08:04 tp raw=-1,3 out=0,0 hv=0,0
10:08:04 tp raw=-2,4 out=0,0 hv=0,0
10:08:04 tp raw=0,1 out=0,0 hv=0,0
10:08:04 tp raw=-2,0 out=0,0 hv=0,0
10:08:04 tp raw=-1,5 out=0,0 hv=0,0
10:08:04 tp raw=-4,0 out=0,0 hv=0,0
10:08:04 tp raw=-3,4 out=0,0 hv=0,0
10:08:04 tp raw=-7,3 out=-3,0 hv=0,0
10:08:04 tp raw=-4,3 out=0,0 hv=0,0
10:08:04 tp raw=0,5 out=0,0 hv=0,0
10:08:04 tp raw=0,3 out=0,0 hv=0,0
10:08:04 tp raw=0,5 out=0,0 hv=0,0
10:08:04 tp raw=-1,4 out=0,0 hv=0,0
10:08:04 tp raw=-5,8 out=0,4 hv=0,0
10:08:04 tp raw=-6,3 out=-3,0 hv=0,0
10:08:04 tp raw=0,3 out=0,0 hv=0,0
10:08:04 tp raw=-3,5 out=0,0 hv=0,0
10:08:04 tp raw=-7,5 out=-3,0 hv=0,0
10:08:04 tp raw=-10,10 out=-5,5 hv=0,0
10:08:04 tp raw=-5,3 out=0,0 hv=0,0
10:08:04 tp raw=14,-1 out=8,0 hv=0,0
10:08:04 tp raw=12,-2 out=6,0 hv=0,0
10:08:04 tp raw=20,0 out=17,0 hv=0,0
10:08:04 tp raw=14,0 out=8,0 hv=0,0
10:08:04 tp raw=31,0 out=32,0 hv=0,0
10:08:04 tp raw=17,5 out=13,0 hv=0,0
10:08:04 tp raw=21,2 out=18,0 hv=0,0
10:08:04 tp raw=13,1 out=7,0 hv=0,0
10:08:04 tp raw=19,4 out=15,0 hv=0,0
10:08:04 tp raw=34,6 out=36,3 hv=0,0
10:08:04 tp raw=16,3 out=11,0 hv=0,0
10:08:04 tp raw=10,2 out=5,0 hv=0,0
10:08:04 tp raw=14,3 out=8,0 hv=0,0
10:08:04 tp raw=24,5 out=22,0 hv=0,0
10:08:04 tp raw=10,2 out=5,0 hv=0,0
10:08:04 tp raw=21,0 out=18,0 hv=0,0
10:08:04 tp raw=17,2 out=13,0 hv=0,0
10:08:04 tp raw=44,6 out=50,3 hv=0,0
10:08:04 tp raw=21,5 out=18,0 hv=0,0
10:08:04 tp raw=20,5 out=17,0 hv=0,0
10:08:04 tp raw=12,3 out=6,0 hv=0,0
10:08:04 tp raw=14,2 out=8,0 hv=0,0
10:08:04 tp raw=14,2 out=8,0 hv=0,0
10:08:04 tp raw=29,1 out=29,0 hv=0,0
10:08:04 tp raw=12,2 out=6,0 hv=0,0
10:08:04 tp raw=10,2 out=5,0 hv=0,0
10:08:04 tp raw=7,3 out=3,0 hv=0,0
10:08:04 tp raw=15,1 out=10,0 hv=0,0
10:08:04 tp raw=28,4 out=28,0 hv=0,0
10:08:04 tp raw=10,1 out=5,0 hv=0,0
10:08:04 tp raw=10,5 out=5,0 hv=0,0
10:08:04 tp raw=7,4 out=3,0 hv=0,0
10:08:04 tp raw=16,1 out=11,0 hv=0,0
10:08:04 tp raw=7,0 out=3,0 hv=0,0
10:08:04 tp raw=6,0 out=3,0 hv=0,0
10:08:04 tp raw=4,4 out=0,0 hv=0,0
10:08:04 tp raw=10,1 out=5,0 hv=0,0
10:08:04 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=12,2 out=6,0 hv=0,0
10:08:05 tp raw=7,0 out=3,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=12,0 out=6,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=5,-8 out=0,-4 hv=0,0
10:08:05 tp raw=3,-2 out=0,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=4,-2 out=0,0 hv=0,0
10:08:05 tp raw=7,-1 out=3,0 hv=0,0
10:08:05 tp raw=12,0 out=6,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=6,0 out=3,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=10,0 out=5,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=2,-4 out=0,0 hv=0,0
10:08:05 tp raw=5,-1 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=3,-2 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=12,-2 out=6,0 hv=0,0
10:08:05 tp raw=12,0 out=6,0 hv=0,0
10:08:05 tp raw=21,0 out=18,0 hv=0,0
10:08:05 tp raw=22,0 out=20,0 hv=0,0
10:08:05 tp raw=7,-1 out=3,0 hv=0,0
10:08:05 tp raw=14,-2 out=8,0 hv=0,0
10:08:05 tp raw=5,5 out=0,0 hv=0,0
10:08:05 tp raw=3,2 out=0,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=11,0 out=5,0 hv=0,0
10:08:05 tp raw=15,-5 out=10,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=12,0 out=6,0 hv=0,0
10:08:05 tp raw=8,0 out=4,0 hv=0,0
10:08:05 tp raw=7,0 out=3,0 hv=0,0
10:08:05 tp raw=10,0 out=5,0 hv=0,0
10:08:05 tp raw=9,0 out=4,0 hv=0,0
10:08:05 tp raw=12,0 out=6,0 hv=0,0
10:08:05 tp raw=8,-2 out=4,0 hv=0,0
10:08:05 tp raw=17,-3 out=13,0 hv=0,0
10:08:05 tp raw=6,-2 out=3,0 hv=0,0
10:08:05 tp raw=5,-1 out=0,0 hv=0,0
10:08:05 tp raw=3,-2 out=0,0 hv=0,0
10:08:05 tp raw=5,-2 out=0,0 hv=0,0
10:08:05 tp raw=12,-1 out=6,0 hv=0,0
10:08:05 tp raw=2,-2 out=0,0 hv=0,0
10:08:05 tp raw=9,0 out=4,0 hv=0,0
10:08:05 tp raw=20,-3 out=17,0 hv=0,0
10:08:05 tp raw=16,-5 out=11,0 hv=0,0
10:08:05 tp raw=10,0 out=5,0 hv=0,0
10:08:05 tp raw=3,-2 out=0,0 hv=0,0
10:08:05 tp raw=7,0 out=3,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=4,-1 out=0,0 hv=0,0
10:08:05 tp raw=10,0 out=5,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=10,0 out=5,0 hv=0,0
10:08:05 tp raw=7,0 out=3,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=11,0 out=5,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=4,4 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=0,-4 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=2,-2 out=0,0 hv=0,0
10:08:05 tp raw=5,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=0,-2 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=7,0 out=3,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=4,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=0,5 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=0,2 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=3,0 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=7,0 out=3,0 hv=0,0
10:08:05 tp raw=2,1 out=0,0 hv=0,0
10:08:05 tp raw=3,2 out=0,0 hv=0,0
10:08:05 tp raw=12,0 out=6,0 hv=0,0
10:08:05 tp raw=7,2 out=3,0 hv=0,0
10:08:05 tp raw=3,1 out=0,0 hv=0,0
10:08:05 tp raw=2,2 out=0,0 hv=0,0
10:08:05 tp raw=0,2 out=0,0 hv=0,0
10:08:05 tp raw=0,3 out=0,0 hv=0,0
10:08:05 tp raw=0,-5 out=0,0 hv=0,0
10:08:05 tp raw=2,0 out=0,0 hv=0,0
10:08:05 tp raw=0,5 out=0,0 hv=0,0
10:08:05 tp raw=0,2 out=0,0 hv=0,0
10:08:05 tp raw=1,0 out=0,0 hv=0,0
10:08:05 tp raw=-6,0 out=-3,0 hv=0,0
10:08:05 tp raw=-2,0 out=0,0 hv=0,0
10:08:05 tp raw=5,1 out=0,0 hv=0,0
10:08:06 tp raw=-10,2 out=-5,0 hv=0,0
10:08:06 tp raw=-8,3 out=-4,0 hv=0,0
10:08:06 tp raw=-16,2 out=-11,0 hv=0,0
10:08:06 tp raw=-31,8 out=-32,4 hv=0,0
10:08:06 tp raw=-15,3 out=-10,0 hv=0,0
10:08:06 tp raw=-17,3 out=-13,0 hv=0,0
10:08:06 tp raw=-16,2 out=-11,0 hv=0,0
10:08:06 tp raw=-15,2 out=-10,0 hv=0,0
10:08:06 tp raw=-50,3 out=-59,0 hv=0,0
10:08:06 tp raw=-15,0 out=-10,0 hv=0,0
10:08:06 tp raw=-29,3 out=-29,0 hv=0,0
10:08:06 tp raw=-70,2 out=-87,0 hv=0,0
10:08:06 tp raw=-33,0 out=-35,0 hv=0,0
10:08:06 tp raw=-31,0 out=-32,0 hv=0,0
10:08:06 tp raw=-15,0 out=-10,0 hv=0,0
10:08:06 tp raw=-14,2 out=-8,0 hv=0,0
10:08:06 tp raw=-22,0 out=-20,0 hv=0,0
10:08:06 tp raw=-33,1 out=-35,0 hv=0,0
10:08:06 tp raw=-13,0 out=-7,0 hv=0,0
10:08:06 tp raw=-14,0 out=-8,0 hv=0,0
10:08:06 tp raw=-12,0 out=-6,0 hv=0,0
10:08:06 tp raw=-16,0 out=-11,0 hv=0,0
10:08:06 tp raw=-22,2 out=-20,0 hv=0,0
10:08:06 tp raw=-14,0 out=-8,0 hv=0,0
10:08:06 tp raw=-12,0 out=-6,0 hv=0,0
10:08:06 tp raw=-12,0 out=-6,0 hv=0,0
10:08:06 tp raw=-17,0 out=-13,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-10,-5 out=-5,0 hv=0,0
10:08:06 tp raw=-12,0 out=-6,0 hv=0,0
10:08:06 tp raw=-17,-2 out=-13,0 hv=0,0
10:08:06 tp raw=-10,0 out=-5,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-9,0 out=-4,0 hv=0,0
10:08:06 tp raw=-18,0 out=-14,0 hv=0,0
10:08:06 tp raw=-35,-3 out=-38,0 hv=0,0
10:08:06 tp raw=-25,-3 out=-24,0 hv=0,0
10:08:06 tp raw=-24,-2 out=-22,0 hv=0,0
10:08:06 tp raw=-35,-2 out=-38,0 hv=0,0
10:08:06 tp raw=-8,0 out=-4,0 hv=0,0
10:08:06 tp raw=-24,0 out=-22,0 hv=0,0
10:08:06 tp raw=-10,0 out=-5,0 hv=0,0
10:08:06 tp raw=-12,0 out=-6,0 hv=0,0
10:08:06 tp raw=-12,0 out=-6,0 hv=0,0
10:08:06 tp raw=-18,0 out=-14,0 hv=0,0
10:08:06 tp raw=-6,0 out=-3,0 hv=0,0
10:08:06 tp raw=-9,0 out=-4,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-8,7 out=-4,3 hv=0,0
10:08:06 tp raw=-9,0 out=-4,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-5,0 out=0,0 hv=0,0
10:08:06 tp raw=-17,0 out=-13,0 hv=0,0
10:08:06 tp raw=-8,0 out=-4,0 hv=0,0
10:08:06 tp raw=-7,2 out=-3,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-5,0 out=0,0 hv=0,0
10:08:06 tp raw=-14,0 out=-8,0 hv=0,0
10:08:06 tp raw=-17,1 out=-13,0 hv=0,0
10:08:06 tp raw=-9,2 out=-4,0 hv=0,0
10:08:06 tp raw=-6,2 out=-3,0 hv=0,0
10:08:06 tp raw=-26,0 out=-25,0 hv=0,0
10:08:06 tp raw=-29,-10 out=-29,-5 hv=0,0
10:08:06 tp raw=-14,-4 out=-8,0 hv=0,0
10:08:06 tp raw=-8,0 out=-4,0 hv=0,0
10:08:06 tp raw=-7,-1 out=-3,0 hv=0,0
10:08:06 tp raw=-7,0 out=-3,0 hv=0,0
10:08:06 tp raw=-5,0 out=0,0 hv=0,0
10:08:06 tp raw=-12,-4 out=-6,0 hv=0,0
10:08:06 tp raw=-9,-3 out=-4,0 hv=0,0
10:08:06 tp raw=-5,-2 out=0,0 hv=0,0
10:08:06 tp raw=-10,0 out=-5,0 hv=0,0
10:08:06 tp raw=-9,-1 out=-4,0 hv=0,0
10:08:06 tp raw=5,0 out=0,0 hv=0,0
10:08:06 tp raw=-5,-2 out=0,0 hv=0,0
10:08:06 tp raw=-5,0 out=0,0 hv=0,0
10:08:06 tp raw=-2,0 out=0,0 hv=0,0
10:08:06 tp raw=-1,5 out=0,0 hv=0,0
10:08:06 tp raw=-6,0 out=-3,0 hv=0,0
10:08:06 tp raw=-5,0 out=0,0 hv=0,0
10:08:06 tp raw=-10,0 out=-5,0 hv=0,0
10:08:06 tp raw=0,2 out=0,0 hv=0,0
10:08:06 tp raw=-5,3 out=0,0 hv=0,0
10:08:06 tp raw=-4,2 out=0,0 hv=0,0
10:08:06 tp raw=-3,1 out=0,0 hv=0,0
10:08:06 tp raw=-3,4 out=0,0 hv=0,0
10:08:06 tp raw=-18,5 out=-14,0 hv=0,0
10:08:06 tp raw=-1,3 out=0,0 hv=0,0
10:08:06 tp raw=0,2 out=0,0 hv=0,0
10:08:06 tp raw=-2,0 out=0,0 hv=0,0
10:08:06 tp raw=-2,0 out=0,0 hv=0,0
10:08:06 tp raw=7,0 out=3,0 hv=0,0
10:08:06 tp raw=4,0 out=0,0 hv=0,0
10:08:06 tp raw=6,0 out=3,0 hv=0,0
10:08:06 tp raw=2,-5 out=0,0 hv=0,0
10:08:06 tp raw=4,-2 out=0,0 hv=0,0
10:08:06 tp raw=1,0 out=0,0 hv=0,0
10:08:06 tp raw=4,0 out=0,0 hv=0,0
10:08:06 tp raw=1,0 out=0,0 hv=0,0
10:08:06 tp raw=4,0 out=0,0 hv=0,0
10:08:06 tp raw=2,0 out=0,0 hv=0,0
10:08:06 tp raw=1,5 out=0,0 hv=0,0
10:08:06 tp raw=2,2 out=0,0 hv=0,0
10:08:06 tp raw=2,0 out=0,0 hv=0,0
10:08:06 tp raw=3,1 out=0,0 hv=0,0
10:08:06 tp raw=4,2 out=0,0 hv=0,0
10:08:06 tp raw=10,1 out=5,0 hv=0,0
10:08:06 tp raw=8,0 out=4,0 hv=0,0
10:08:06 tp raw=6,0 out=3,0 hv=0,0
10:08:06 tp raw=5,-4 out=0,0 hv=0,0
10:08:06 tp raw=3,0 out=0,0 hv=0,0
10:08:06 tp raw=16,0 out=11,0 hv=0,0
10:08:06 tp raw=13,-2 out=7,0 hv=0,0
